time,open,high,low,close,tick_volume,spread,real_volume
2024-08-07 07:30:00+00:00,18297.65,18338.55,18283.9,18312.15,2556,70,0
2024-08-07 07:45:00+00:00,18311.65,18315.4,18293.15,18300.4,1676,70,0
2024-08-07 08:00:00+00:00,18300.4,18302.65,18269.15,18269.4,1740,70,0
2024-08-07 08:15:00+00:00,18269.15,18299.05,18263.4,18298.65,2324,70,0
2024-08-07 08:30:00+00:00,18298.65,18308.05,18240.15,18241.4,3147,70,0
2024-08-07 08:45:00+00:00,18241.4,18253.4,18217.9,18230.65,3958,70,0
2024-08-07 09:00:00+00:00,18230.4,18247.65,18189.05,18205.9,3713,70,0
2024-08-07 09:15:00+00:00,18205.9,18227.0,18153.15,18217.75,3007,70,0
2024-08-07 09:30:00+00:00,18217.75,18225.65,18206.25,18223.25,1319,70,0
2024-08-07 09:45:00+00:00,18222.5,18223.9,18202.25,18219.0,1492,70,0
2024-08-07 10:00:00+00:00,18219.0,18231.9,18169.5,18205.5,4061,70,0
2024-08-07 10:15:00+00:00,18205.5,18216.4,18119.5,18151.55,3979,70,0
2024-08-07 10:30:00+00:00,18151.55,18220.7,18148.55,18181.3,4462,70,0
2024-08-07 10:45:00+00:00,18180.8,18199.45,18137.55,18156.8,4183,70,0
2024-08-07 11:00:00+00:00,18157.3,18263.3,18143.05,18256.7,4796,70,0
2024-08-07 11:15:00+00:00,18256.7,18276.55,18239.55,18258.8,3369,70,0
2024-08-07 11:30:00+00:00,18259.95,18263.95,18240.3,18241.05,2529,70,0
2024-08-07 11:45:00+00:00,18241.7,18296.95,18241.3,18296.8,2969,70,0
2024-08-07 12:00:00+00:00,18296.05,18305.3,18276.55,18295.8,3258,70,0
2024-08-07 12:15:00+00:00,18294.8,18333.55,18272.05,18329.45,3700,70,0
2024-08-07 12:30:00+00:00,18329.3,18344.95,18301.45,18305.55,3303,70,0
2024-08-07 12:45:00+00:00,18305.3,18312.95,18285.05,18310.3,3236,70,0
2024-08-07 13:00:00+00:00,18308.8,18328.2,18297.55,18316.2,2920,70,0
2024-08-07 13:15:00+00:00,18315.55,18326.7,18300.3,18315.8,2642,70,0
2024-08-07 13:30:00+00:00,18316.05,18332.3,18309.05,18314.7,2253,70,0
2024-08-07 13:45:00+00:00,18314.55,18351.1,18309.05,18337.3,2647,70,0
2024-08-07 14:00:00+00:00,18337.3,18360.45,18332.55,18345.3,3174,70,0
2024-08-07 14:15:00+00:00,18345.45,18360.95,18336.2,18338.45,2462,70,0
2024-08-07 14:30:00+00:00,18338.2,18343.2,18311.3,18326.55,3611,70,0
2024-08-07 14:45:00+00:00,18326.55,18329.45,18278.05,18294.55,3978,70,0
2024-08-07 15:00:00+00:00,18294.55,18321.55,18284.3,18321.05,4315,70,0
2024-08-07 15:15:00+00:00,18321.3,18326.2,18286.55,18298.8,4241,70,0
2024-08-07 15:30:00+00:00,18298.8,18351.7,18298.8,18344.55,4553,70,0
2024-08-07 15:45:00+00:00,18344.55,18348.2,18311.7,18332.2,4157,70,0
2024-08-07 16:00:00+00:00,18332.45,18340.7,18305.3,18312.7,4580,70,0
2024-08-07 16:15:00+00:00,18312.45,18360.2,18305.7,18354.45,4494,70,0
2024-08-07 16:30:00+00:00,18354.45,18440.45,18339.45,18419.45,33753,0,0
2024-08-07 16:45:00+00:00,18419.45,18458.25,18372.95,18420.45,33099,70,0
2024-08-07 17:00:00+00:00,18420.2,18455.95,18362.9,18416.45,30321,70,0
2024-08-07 17:15:00+00:00,18416.7,18436.95,18304.9,18332.2,28718,70,0
2024-08-07 17:30:00+00:00,18332.2,18403.7,18315.2,18402.2,26568,70,0
2024-08-07 17:45:00+00:00,18402.95,18446.07,18396.95,18411.45,20944,70,0
2024-08-07 18:00:00+00:00,18411.2,18447.45,18380.07,18394.7,20785,70,0
2024-08-07 18:15:00+00:00,18394.95,18407.2,18336.45,18364.95,20906,70,0
2024-08-07 18:30:00+00:00,18364.95,18386.95,18287.2,18289.2,19186,70,0
2024-08-07 18:45:00+00:00,18289.2,18309.2,18240.95,18300.2,20050,70,0
2024-08-07 19:00:00+00:00,18300.2,18301.45,18180.2,18258.8,20960,70,0
2024-08-07 19:15:00+00:00,18258.8,18305.55,18237.8,18283.8,16777,70,0
2024-08-07 19:30:00+00:00,18284.3,18293.3,18218.8,18221.8,15870,70,0
2024-08-07 19:45:00+00:00,18221.8,18243.05,18160.55,18183.55,18769,70,0
2024-08-07 20:00:00+00:00,18183.3,18198.8,18091.05,18112.55,18754,70,0
2024-08-07 20:15:00+00:00,18112.3,18141.05,18057.3,18101.3,19714,70,0
2024-08-07 20:30:00+00:00,18101.3,18148.3,18082.05,18091.55,17254,70,0
2024-08-07 20:45:00+00:00,18091.55,18105.3,17996.3,18019.55,20345,70,0
2024-08-07 21:00:00+00:00,18019.3,18035.3,17938.05,17942.3,19478,70,0
2024-08-07 21:15:00+00:00,17942.55,17998.3,17916.3,17981.55,22238,70,0
2024-08-07 21:30:00+00:00,17981.3,17982.55,17923.8,17948.55,21665,70,0
2024-08-07 21:45:00+00:00,17948.05,17967.05,17901.8,17931.8,20958,70,0
2024-08-07 22:00:00+00:00,17931.8,18048.05,17923.05,17987.3,23363,70,0
2024-08-07 22:15:00+00:00,17987.3,18045.05,17964.05,17992.3,19439,70,0
2024-08-07 22:30:00+00:00,17992.3,18016.05,17960.05,17973.8,20143,70,0
2024-08-07 22:45:00+00:00,17973.8,17995.8,17853.3,17872.67,25795,70,0
2024-08-07 23:00:00+00:00,17872.3,17900.8,17857.8,17886.55,9023,70,0
2024-08-07 23:15:00+00:00,17886.55,17891.55,17785.3,17807.8,6794,70,0
2024-08-07 23:30:00+00:00,17807.8,17831.65,17799.55,17803.8,3519,60,0
2024-08-07 23:45:00+00:00,17803.8,17809.3,17737.8,17755.9,3299,70,0
2024-08-08 01:00:00+00:00,17794.0,17828.75,17767.0,17768.0,2907,70,0
2024-08-08 01:15:00+00:00,17768.0,17827.65,17768.0,17816.5,1940,70,0
2024-08-08 01:30:00+00:00,17816.65,17831.65,17805.0,17810.5,1363,70,0
2024-08-08 01:45:00+00:00,17810.25,17820.9,17774.75,17799.25,1891,70,0
2024-08-08 02:00:00+00:00,17799.75,17806.65,17774.4,17780.25,1357,70,0
2024-08-08 02:15:00+00:00,17780.25,17782.25,17706.25,17716.5,2246,70,0
2024-08-08 02:30:00+00:00,17716.5,17725.25,17649.25,17687.25,4082,70,0
2024-08-08 02:45:00+00:00,17687.0,17750.9,17681.75,17748.25,2859,70,0
2024-08-08 03:00:00+00:00,17748.0,17806.65,17729.25,17770.25,4565,70,0
2024-08-08 03:15:00+00:00,17769.25,17845.65,17769.25,17802.65,4306,70,0
2024-08-08 03:30:00+00:00,17802.9,17835.75,17771.75,17780.5,2943,70,0
2024-08-08 03:45:00+00:00,17781.5,17814.3,17766.0,17811.5,2050,70,0
2024-08-08 04:00:00+00:00,17811.5,17842.0,17798.75,17837.25,1839,70,0
2024-08-08 04:15:00+00:00,17837.75,17883.0,17834.25,17876.0,2591,70,0
2024-08-08 04:30:00+00:00,17876.25,17886.5,17848.62,17852.15,2279,70,0
2024-08-08 04:45:00+00:00,17852.15,17892.4,17838.25,17882.5,1778,70,0
2024-08-08 05:00:00+00:00,17882.25,17932.15,17881.75,17927.75,2185,70,0
2024-08-08 05:15:00+00:00,17927.75,17946.15,17920.25,17929.25,2413,70,0
2024-08-08 05:30:00+00:00,17929.0,17936.5,17911.5,17922.5,2980,70,0
2024-08-08 05:45:00+00:00,17922.75,17942.25,17916.25,17933.5,1608,70,0
2024-08-08 06:00:00+00:00,17933.75,17946.15,17926.15,17944.4,1636,70,0
2024-08-08 06:15:00+00:00,17944.0,17975.3,17937.0,17963.0,1992,70,0
2024-08-08 06:30:00+00:00,17964.5,17973.0,17954.0,17965.75,1921,70,0
2024-08-08 06:45:00+00:00,17965.75,17983.25,17902.25,17925.0,3483,70,0
2024-08-08 07:00:00+00:00,17924.75,17932.5,17876.12,17917.75,3280,70,0
2024-08-08 07:15:00+00:00,17918.0,17945.25,17888.5,17903.25,2125,70,0
2024-08-08 07:30:00+00:00,17906.25,17916.0,17868.9,17875.0,2560,70,0
2024-08-08 07:45:00+00:00,17875.0,17900.5,17868.75,17893.0,2141,70,0
2024-08-08 08:00:00+00:00,17893.25,17925.9,17888.5,17912.0,2250,70,0
2024-08-08 08:15:00+00:00,17911.5,17919.65,17873.0,17886.75,1922,70,0
2024-08-08 08:30:00+00:00,17887.0,17900.75,17830.5,17857.0,2602,70,0
2024-08-08 08:45:00+00:00,17857.0,17874.5,17836.25,17841.0,1757,70,0
2024-08-08 09:00:00+00:00,17841.0,17886.65,17820.0,17867.75,2368,70,0
2024-08-08 09:15:00+00:00,17867.75,17958.0,17861.5,17946.0,2929,70,0
2024-08-08 09:30:00+00:00,17946.0,17956.15,17918.75,17928.5,1935,70,0
2024-08-08 09:45:00+00:00,17928.5,17944.4,17898.0,17941.0,2047,70,0
2024-08-08 10:00:00+00:00,17944.25,17947.0,17869.5,17893.5,4744,70,0
2024-08-08 10:15:00+00:00,17892.75,17908.25,17826.5,17843.75,3411,70,0
2024-08-08 10:30:00+00:00,17843.25,17845.25,17781.8,17783.0,3758,70,0
2024-08-08 10:45:00+00:00,17783.0,17835.75,17783.0,17818.5,2773,70,0
2024-08-08 11:00:00+00:00,17818.5,17862.75,17807.5,17845.0,3633,70,0
2024-08-08 11:15:00+00:00,17845.0,17856.25,17815.0,17822.75,2272,70,0
2024-08-08 11:30:00+00:00,17822.75,17875.5,17817.5,17869.5,2486,70,0
2024-08-08 11:45:00+00:00,17869.5,17902.75,17867.5,17900.5,2549,70,0
2024-08-08 12:00:00+00:00,17900.25,17921.5,17888.25,17900.25,2297,70,0
2024-08-08 12:15:00+00:00,17901.0,17908.5,17871.5,17879.5,1956,70,0
2024-08-08 12:30:00+00:00,17879.75,17901.65,17848.75,17850.75,2270,70,0
2024-08-08 12:45:00+00:00,17850.75,17859.4,17816.0,17843.75,2807,70,0
2024-08-08 13:00:00+00:00,17843.75,17864.65,17823.75,17858.25,1882,70,0
2024-08-08 13:15:00+00:00,17858.5,17889.5,17852.0,17878.25,2256,70,0
2024-08-08 13:30:00+00:00,17878.25,17901.4,17867.75,17875.75,2106,70,0
2024-08-08 13:45:00+00:00,17876.0,17898.9,17851.75,17875.75,2968,70,0
2024-08-08 14:00:00+00:00,17875.75,17912.15,17841.5,17902.0,2514,70,0
2024-08-08 14:15:00+00:00,17902.0,17907.25,17877.25,17884.25,1760,70,0
2024-08-08 14:30:00+00:00,17884.25,17908.0,17869.5,17899.75,1894,70,0
2024-08-08 14:45:00+00:00,17899.75,17908.5,17887.25,17897.5,1943,70,0
2024-08-08 15:00:00+00:00,17897.75,17905.9,17882.0,17895.75,2064,70,0
2024-08-08 15:15:00+00:00,17895.75,17904.65,17863.25,17886.5,2960,70,0
2024-08-08 15:30:00+00:00,17886.5,18103.9,17886.5,18075.0,10151,70,0
2024-08-08 15:45:00+00:00,18075.0,18108.75,18044.0,18059.75,5890,70,0
2024-08-08 16:00:00+00:00,18060.5,18099.25,18054.0,18089.0,5267,70,0
2024-08-08 16:15:00+00:00,18089.5,18156.9,18083.0,18129.4,9043,70,0
2024-08-08 16:30:00+00:00,18129.4,18147.15,18035.65,18036.4,32558,0,0
2024-08-08 16:45:00+00:00,18036.4,18117.65,17968.82,18112.4,30826,70,0
2024-08-08 17:00:00+00:00,18112.9,18209.4,18094.15,18206.65,27710,70,0
2024-08-08 17:15:00+00:00,18206.9,18294.4,18195.95,18286.65,26139,70,0
2024-08-08 17:30:00+00:00,18287.15,18314.4,18260.15,18273.65,20726,70,0
2024-08-08 17:45:00+00:00,18273.4,18342.65,18268.9,18317.15,20292,70,0
2024-08-08 18:00:00+00:00,18317.15,18324.65,18233.9,18241.9,20074,70,0
2024-08-08 18:15:00+00:00,18241.65,18315.15,18228.65,18285.65,18731,70,0
2024-08-08 18:30:00+00:00,18285.9,18321.4,18269.15,18297.9,17292,70,0
2024-08-08 18:45:00+00:00,18297.65,18323.4,18258.65,18307.15,16224,70,0
2024-08-08 19:00:00+00:00,18307.4,18372.15,18301.52,18347.9,15732,70,0
2024-08-08 19:15:00+00:00,18347.9,18364.4,18331.4,18340.4,11982,70,0
2024-08-08 19:30:00+00:00,18340.65,18342.65,18264.4,18291.65,17792,70,0
2024-08-08 19:45:00+00:00,18291.65,18335.65,18288.65,18310.15,13329,70,0
2024-08-08 20:00:00+00:00,18310.15,18327.27,18261.4,18317.4,15532,70,0
2024-08-08 20:15:00+00:00,18317.9,18399.4,18310.65,18398.4,13430,70,0
2024-08-08 20:30:00+00:00,18398.4,18420.4,18390.65,18408.15,12467,70,0
2024-08-08 20:45:00+00:00,18408.65,18434.9,18403.77,18416.9,10369,70,0
2024-08-08 21:00:00+00:00,18416.9,18456.15,18404.65,18441.9,10968,70,0
2024-08-08 21:15:00+00:00,18441.9,18458.02,18398.1,18414.65,11725,70,0
2024-08-08 21:30:00+00:00,18415.15,18438.65,18375.65,18381.65,14484,70,0
2024-08-08 21:45:00+00:00,18382.65,18415.65,18375.15,18396.15,12322,70,0
2024-08-08 22:00:00+00:00,18395.65,18414.9,18339.15,18389.15,16969,0,0
2024-08-08 22:15:00+00:00,18389.15,18410.65,18341.4,18345.65,14905,70,0
2024-08-08 22:30:00+00:00,18345.9,18413.4,18307.15,18409.9,20564,70,0
2024-08-08 22:45:00+00:00,18409.9,18442.65,18360.4,18423.15,24280,70,0
2024-08-08 23:00:00+00:00,18423.15,18474.0,18415.15,18436.4,10428,70,0
2024-08-08 23:15:00+00:00,18436.4,18496.15,18427.9,18471.15,3619,70,0
2024-08-08 23:30:00+00:00,18471.15,18479.15,18457.15,18470.65,1945,70,0
2024-08-08 23:45:00+00:00,18470.65,18472.65,18460.0,18460.75,1267,70,0
2024-08-09 01:00:00+00:00,18445.65,18479.15,18433.3,18441.15,1918,70,0
2024-08-09 01:15:00+00:00,18441.15,18462.65,18433.4,18462.15,925,70,0
2024-08-09 01:30:00+00:00,18461.9,18470.8,18446.05,18453.15,864,70,0
2024-08-09 01:45:00+00:00,18453.15,18467.4,18439.65,18465.4,794,70,0
2024-08-09 02:00:00+00:00,18465.65,18520.9,18462.4,18510.65,1795,70,0
2024-08-09 02:15:00+00:00,18511.15,18512.9,18467.4,18476.8,1731,70,0
2024-08-09 02:30:00+00:00,18476.15,18492.8,18473.05,18488.9,1212,70,0
2024-08-09 02:45:00+00:00,18488.9,18512.4,18488.15,18505.15,1711,70,0
2024-08-09 03:00:00+00:00,18505.15,18506.4,18456.65,18459.15,3930,70,0
2024-08-09 03:15:00+00:00,18459.15,18471.65,18431.9,18431.9,3558,70,0
2024-08-09 03:30:00+00:00,18431.9,18440.65,18394.15,18411.9,2956,70,0
2024-08-09 03:45:00+00:00,18411.9,18444.8,18405.15,18424.9,3231,70,0
2024-08-09 04:00:00+00:00,18424.65,18448.7,18417.15,18435.95,2973,70,0
2024-08-09 04:15:00+00:00,18435.9,18441.65,18420.65,18431.4,2409,70,0
2024-08-09 04:30:00+00:00,18431.4,18470.15,18431.15,18455.15,3196,70,0
2024-08-09 04:45:00+00:00,18455.15,18471.65,18443.15,18449.9,2308,70,0
2024-08-09 05:00:00+00:00,18449.9,18477.15,18434.65,18472.9,2266,70,0
2024-08-09 05:15:00+00:00,18472.9,18476.65,18457.65,18471.15,1777,70,0
2024-08-09 05:30:00+00:00,18471.95,18489.7,18469.15,18480.9,1741,70,0
2024-08-09 05:45:00+00:00,18480.9,18500.4,18476.15,18493.8,1244,70,0
2024-08-09 06:00:00+00:00,18493.4,18499.55,18479.65,18485.4,1195,70,0
2024-08-09 06:15:00+00:00,18485.15,18485.15,18467.15,18468.4,1242,70,0
2024-08-09 06:30:00+00:00,18468.65,18477.15,18452.15,18455.65,1722,70,0
2024-08-09 06:45:00+00:00,18456.55,18473.4,18444.9,18468.9,1644,70,0
2024-08-09 07:00:00+00:00,18468.9,18492.8,18461.9,18484.15,1233,70,0
2024-08-09 07:15:00+00:00,18484.15,18491.65,18468.4,18468.65,1172,70,0
2024-08-09 07:30:00+00:00,18468.65,18472.4,18408.65,18419.65,2314,70,0
2024-08-09 07:45:00+00:00,18419.65,18421.15,18334.9,18360.65,2730,70,0
2024-08-09 08:00:00+00:00,18360.65,18390.65,18340.4,18381.15,3678,70,0
2024-08-09 08:15:00+00:00,18381.9,18403.05,18371.1,18399.55,2364,70,0
2024-08-09 08:30:00+00:00,18399.55,18432.15,18392.15,18423.65,3030,70,0
2024-08-09 08:45:00+00:00,18424.3,18441.3,18416.15,18417.9,2086,70,0
2024-08-09 09:00:00+00:00,18418.15,18425.15,18397.4,18421.4,2823,70,0
2024-08-09 09:15:00+00:00,18421.4,18421.65,18401.15,18416.4,1390,70,0
2024-08-09 09:30:00+00:00,18416.9,18442.9,18408.4,18441.65,1800,70,0
2024-08-09 09:45:00+00:00,18441.15,18463.15,18433.65,18444.05,2106,70,0
2024-08-09 10:00:00+00:00,18444.3,18452.8,18398.15,18430.65,4407,70,0
2024-08-09 10:15:00+00:00,18430.4,18457.05,18416.9,18447.4,3922,70,0
2024-08-09 10:30:00+00:00,18447.4,18465.65,18432.05,18441.4,3480,70,0
2024-08-09 10:45:00+00:00,18441.3,18459.65,18417.4,18452.15,3467,70,0
2024-08-09 11:00:00+00:00,18452.15,18498.45,18452.15,18478.55,4553,70,0
2024-08-09 11:15:00+00:00,18479.05,18501.9,18474.3,18499.4,3205,70,0
2024-08-09 11:30:00+00:00,18499.8,18556.05,18494.4,18551.55,4658,70,0
2024-08-09 11:45:00+00:00,18551.55,18553.8,18532.4,18541.65,2871,70,0
2024-08-09 12:00:00+00:00,18541.65,18551.8,18524.65,18537.05,2377,70,0
2024-08-09 12:15:00+00:00,18536.65,18550.8,18521.3,18528.4,1954,70,0
2024-08-09 12:30:00+00:00,18528.4,18531.55,18506.9,18510.65,2591,70,0
2024-08-09 12:45:00+00:00,18510.8,18528.3,18490.15,18519.9,2889,70,0
2024-08-09 13:00:00+00:00,18520.4,18521.4,18463.4,18484.55,3226,70,0
2024-08-09 13:15:00+00:00,18484.4,18493.3,18453.65,18492.8,2603,70,0
2024-08-09 13:30:00+00:00,18492.8,18496.15,18467.3,18470.4,2078,70,0
2024-08-09 13:45:00+00:00,18470.4,18484.55,18466.05,18476.4,2121,70,0
2024-08-09 14:00:00+00:00,18476.65,18501.55,18474.8,18484.65,3037,70,0
2024-08-09 14:15:00+00:00,18484.9,18503.05,18424.4,18437.15,3566,70,0
2024-08-09 14:30:00+00:00,18437.15,18444.4,18393.4,18399.15,4119,70,0
2024-08-09 14:45:00+00:00,18399.15,18433.3,18398.65,18430.8,3444,70,0
2024-08-09 15:00:00+00:00,18430.9,18432.8,18363.4,18370.8,4681,70,0
2024-08-09 15:15:00+00:00,18370.55,18388.05,18353.55,18362.85,3922,70,0
2024-08-09 15:30:00+00:00,18362.85,18363.4,18288.65,18337.05,7350,70,0
2024-08-09 15:45:00+00:00,18337.05,18349.55,18313.15,18329.55,4727,70,0
2024-08-09 16:00:00+00:00,18329.05,18361.8,18310.3,18355.3,5263,70,0
2024-08-09 16:15:00+00:00,18355.3,18364.8,18332.3,18355.8,6682,70,0
2024-08-09 16:30:00+00:00,18356.05,18433.8,18352.8,18356.55,34525,70,0
2024-08-09 16:45:00+00:00,18356.55,18403.55,18328.8,18337.3,32007,70,0
2024-08-09 17:00:00+00:00,18337.8,18471.17,18310.3,18452.55,30496,70,0
2024-08-09 17:15:00+00:00,18452.3,18464.05,18387.8,18401.05,26685,70,0
2024-08-09 17:30:00+00:00,18400.8,18410.55,18341.25,18357.55,25689,70,0
2024-08-09 17:45:00+00:00,18358.05,18464.92,18357.05,18431.55,20870,70,0
2024-08-09 18:00:00+00:00,18431.3,18483.8,18428.3,18445.05,19964,70,0
2024-08-09 18:15:00+00:00,18444.8,18463.8,18412.8,18414.05,16609,70,0
2024-08-09 18:30:00+00:00,18414.05,18443.05,18398.55,18419.05,16080,70,0
2024-08-09 18:45:00+00:00,18419.05,18453.8,18375.8,18384.8,15389,70,0
2024-08-09 19:00:00+00:00,18385.05,18404.05,18363.3,18370.3,13434,70,0
2024-08-09 19:15:00+00:00,18370.55,18396.55,18361.9,18386.8,11028,70,0
2024-08-09 19:30:00+00:00,18386.8,18421.8,18383.55,18411.8,10084,70,0
2024-08-09 19:45:00+00:00,18411.8,18436.3,18394.3,18434.8,10393,70,0
2024-08-09 20:00:00+00:00,18434.8,18496.17,18427.05,18493.55,9196,70,0
2024-08-09 20:15:00+00:00,18493.67,18560.8,18493.05,18560.3,11227,70,0
2024-08-09 20:30:00+00:00,18560.3,18578.55,18533.3,18543.3,12204,70,0
2024-08-09 20:45:00+00:00,18543.3,18550.8,18493.55,18514.05,11957,70,0
2024-08-09 21:00:00+00:00,18514.3,18533.3,18473.8,18494.8,13762,70,0
2024-08-09 21:15:00+00:00,18494.8,18503.17,18472.3,18492.8,12031,70,0
2024-08-09 21:30:00+00:00,18493.05,18513.3,18468.55,18502.8,10862,70,0
2024-08-09 21:45:00+00:00,18502.55,18517.67,18470.3,18499.05,10754,70,0
2024-08-09 22:00:00+00:00,18499.05,18520.55,18471.55,18513.05,12120,70,0
2024-08-09 22:15:00+00:00,18513.3,18531.8,18485.55,18512.3,11070,70,0
2024-08-09 22:30:00+00:00,18512.3,18538.05,18501.92,18511.55,11573,70,0
2024-08-09 22:45:00+00:00,18511.3,18533.8,18482.05,18514.55,17139,70,0
2024-08-09 23:00:00+00:00,18514.55,18527.05,18499.05,18516.55,4031,70,0
2024-08-09 23:15:00+00:00,18516.55,18524.3,18506.55,18508.55,990,70,0
2024-08-09 23:30:00+00:00,18508.8,18512.3,18503.8,18504.8,657,70,0
2024-08-09 23:45:00+00:00,18504.8,18505.55,18494.55,18505.15,824,70,0
2024-08-12 01:00:00+00:00,18497.2,18566.1,18459.95,18460.95,2873,70,0
2024-08-12 01:15:00+00:00,18461.45,18477.2,18422.95,18467.7,2284,70,0
2024-08-12 01:30:00+00:00,18467.7,18496.7,18457.2,18488.45,1320,70,0
2024-08-12 01:45:00+00:00,18488.45,18517.45,18471.45,18503.95,1458,70,0
2024-08-12 02:00:00+00:00,18504.95,18531.95,18503.7,18519.1,1299,70,0
2024-08-12 02:15:00+00:00,18519.1,18522.1,18506.7,18516.7,755,70,0
2024-08-12 02:30:00+00:00,18516.7,18532.95,18491.45,18508.2,1180,70,0
2024-08-12 02:45:00+00:00,18508.2,18551.85,18504.95,18535.45,1237,70,0
2024-08-12 03:00:00+00:00,18535.2,18538.95,18499.95,18502.95,2016,70,0
2024-08-12 03:15:00+00:00,18502.95,18530.1,18497.95,18511.95,1644,70,0
2024-08-12 03:30:00+00:00,18511.95,18526.7,18506.7,18520.1,1093,70,0
2024-08-12 03:45:00+00:00,18520.45,18529.1,18510.45,18513.7,1024,70,0
2024-08-12 04:00:00+00:00,18511.95,18519.6,18488.4,18517.2,1558,70,0
2024-08-12 04:15:00+00:00,18517.45,18526.85,18515.95,18521.2,1046,70,0
2024-08-12 04:30:00+00:00,18521.2,18534.85,18503.2,18507.95,1892,70,0
2024-08-12 04:45:00+00:00,18507.95,18520.95,18504.6,18516.2,987,70,0
2024-08-12 05:00:00+00:00,18516.2,18533.1,18515.2,18533.1,1190,70,0
2024-08-12 05:15:00+00:00,18533.1,18547.6,18525.2,18544.95,929,70,0
2024-08-12 05:30:00+00:00,18544.95,18559.2,18541.95,18551.45,906,70,0
2024-08-12 05:45:00+00:00,18551.45,18575.5,18545.95,18560.85,1042,70,0
2024-08-12 06:00:00+00:00,18561.2,18571.7,18553.95,18565.45,967,70,0
2024-08-12 06:15:00+00:00,18565.7,18565.7,18550.95,18552.2,821,70,0
2024-08-12 06:30:00+00:00,18551.95,18554.7,18520.2,18536.2,1661,70,0
2024-08-12 06:45:00+00:00,18536.2,18547.1,18533.45,18544.7,704,70,0
2024-08-12 07:00:00+00:00,18544.7,18548.35,18526.7,18538.95,825,70,0
2024-08-12 07:15:00+00:00,18538.95,18547.1,18538.45,18545.7,489,70,0
2024-08-12 07:30:00+00:00,18545.7,18555.85,18540.7,18554.7,580,70,0
2024-08-12 07:45:00+00:00,18554.95,18560.6,18550.95,18555.2,690,70,0
2024-08-12 08:00:00+00:00,18555.2,18566.7,18553.45,18554.45,951,70,0
2024-08-12 08:15:00+00:00,18554.45,18560.6,18548.7,18553.7,691,70,0
2024-08-12 08:30:00+00:00,18553.7,18559.45,18544.35,18550.45,1100,70,0
2024-08-12 08:45:00+00:00,18550.45,18559.6,18543.95,18553.95,1045,70,0
2024-08-12 09:00:00+00:00,18553.95,18561.95,18529.95,18540.45,1996,70,0
2024-08-12 09:15:00+00:00,18540.45,18540.85,18529.2,18538.95,951,70,0
2024-08-12 09:30:00+00:00,18538.7,18543.85,18520.1,18526.45,1275,70,0
2024-08-12 09:45:00+00:00,18526.2,18540.85,18524.7,18535.7,1309,70,0
2024-08-12 10:00:00+00:00,18535.7,18562.1,18525.45,18544.45,2612,70,0
2024-08-12 10:15:00+00:00,18544.7,18558.7,18511.45,18551.45,2950,70,0
2024-08-12 10:30:00+00:00,18552.45,18580.0,18537.2,18566.95,2195,70,0
2024-08-12 10:45:00+00:00,18567.7,18598.45,18567.7,18586.95,1982,70,0
2024-08-12 11:00:00+00:00,18586.95,18596.2,18575.1,18584.2,2103,70,0
2024-08-12 11:15:00+00:00,18584.2,18593.45,18574.95,18582.45,1390,70,0
2024-08-12 11:30:00+00:00,18582.45,18586.85,18558.7,18564.1,1471,70,0
2024-08-12 11:45:00+00:00,18564.1,18569.85,18536.2,18540.95,1492,70,0
2024-08-12 12:00:00+00:00,18540.95,18558.6,18535.1,18556.85,1379,70,0
2024-08-12 12:15:00+00:00,18556.45,18565.1,18547.95,18549.95,1281,70,0
2024-08-12 12:30:00+00:00,18550.2,18571.1,18548.2,18563.35,1090,70,0
2024-08-12 12:45:00+00:00,18563.35,18571.85,18553.7,18559.6,1179,70,0
2024-08-12 13:00:00+00:00,18559.6,18566.1,18542.2,18562.6,1567,70,0
2024-08-12 13:15:00+00:00,18562.45,18577.35,18556.45,18574.2,1356,70,0
2024-08-12 13:30:00+00:00,18574.7,18580.1,18567.35,18575.1,1054,70,0
2024-08-12 13:45:00+00:00,18574.85,18576.2,18565.2,18570.95,954,70,0
2024-08-12 14:00:00+00:00,18572.2,18578.2,18556.95,18570.95,1604,70,0
2024-08-12 14:15:00+00:00,18570.7,18591.6,18568.1,18580.85,1515,70,0
2024-08-12 14:30:00+00:00,18580.85,18581.6,18551.85,18552.35,1528,70,0
2024-08-12 14:45:00+00:00,18552.35,18578.1,18549.2,18573.45,1397,70,0
2024-08-12 15:00:00+00:00,18573.45,18581.85,18565.4,18571.6,1689,70,0
2024-08-12 15:15:00+00:00,18571.85,18600.1,18568.6,18600.1,1487,70,0
2024-08-12 15:30:00+00:00,18600.2,18601.1,18569.6,18571.35,1746,70,0
2024-08-12 15:45:00+00:00,18571.35,18573.85,18559.6,18568.85,1826,70,0
2024-08-12 16:00:00+00:00,18568.85,18580.85,18554.6,18560.1,2593,70,0
2024-08-12 16:15:00+00:00,18560.1,18573.85,18543.6,18550.1,3979,70,0
2024-08-12 16:30:00+00:00,18550.35,18580.35,18465.3,18471.6,27415,70,0
2024-08-12 16:45:00+00:00,18471.35,18500.6,18432.85,18449.1,24537,70,0
2024-08-12 17:00:00+00:00,18449.35,18569.4,18439.85,18567.1,22015,70,0
2024-08-12 17:15:00+00:00,18567.35,18636.1,18560.85,18605.85,18133,70,0
2024-08-12 17:30:00+00:00,18605.72,18650.6,18599.85,18617.1,14088,70,0
2024-08-12 17:45:00+00:00,18617.35,18647.85,18611.1,18636.6,12757,70,0
